institution_id,year,relative_impact,impact_uniformity,domain_id
4210159288,2024,0.43665004097447707,0.791616978773988,2
4210159294,2014,0.8951085678599003,0.5250489262177782,2
4210159294,2015,0.9098836778141247,0.3917730929725318,2
4210159294,2016,1.0176958309993707,0.556114995838609,2
4210159294,2017,0.9771686670130784,0.5796550985115,2
4210159294,2018,0.9350316762215569,0.5169477957121442,2
4210159294,2019,0.9241342523951956,0.6426574621381361,2
4210159294,2020,1.1106658175637696,0.6451258260129598,2
4210159294,2021,0.9210278046721205,0.5945168259853062,2
4210159294,2022,0.9561955764358588,0.5307869539462886,2
4210159294,2023,0.9777093283278886,0.7574302116882933,2
4210159294,2024,0.934814558174074,0.6886072340511018,2
4210159453,2014,0.13175975882401939,0.8862406262167193,2
4210159453,2015,1.4177417484275903,4.005175003662323,2
4210159453,2016,0.11446608781638265,0.9153539282604665,2
4210159453,2017,1.061884223113591,1.6433655079369933,2
4210159453,2018,0.7521684679203449,0.9218710188016853,2
4210159453,2019,0.8590771562543876,1.571581057155933,2
4210159453,2020,0.83508418676714,1.0343030208965176,2
4210159453,2021,2.029683876236924,1.6394651167499545,2
4210159453,2022,0.8115812436727995,0.836480495060696,2
4210159453,2023,0.5414428524035018,3.0796457059812536,2
4210159453,2024,1.000651457755774,4.87850207207981,2
4210159720,2014,0.5378170862275461,1.0159917992159393,2
4210159720,2015,1.4102473049774007,0.8838484821157371,2
4210159720,2016,1.2715391309473114,1.5155538356051106,2
4210159720,2017,0.8610741176680768,0.8802899696686339,2
4210159720,2018,0.6412494385213219,0.7213737214966162,2
4210159720,2019,1.2815083993127636,0.9687801227999457,2
4210159720,2020,0.8914083084145105,0.44159006371869014,2
4210159720,2021,1.3225116280598503,0.6772516372815828,2
4210159720,2022,0.7472267750648561,0.9301201977616295,2
4210159720,2023,0.8245880622244233,0.5437147190672434,2
4210159720,2024,0.40012658439872695,0.5668858670176729,2
4210160255,2014,0.434531796906735,0.4769420813931399,2
4210160255,2015,0.4418097599290353,0.8233417039864624,2
4210160255,2016,0.61621627630174,0.7727601881929337,2
4210160255,2017,0.5513951918884363,0.9255206515680892,2
4210160255,2018,0.8601212378036608,0.6772105463855081,2
4210160255,2019,0.5945383629610467,0.8908143179527543,2
4210160255,2020,1.1768072293887497,1.3104394023065997,2
4210160255,2021,0.5385968353808361,0.7264671031621466,2
4210160255,2022,0.7433199599609993,0.878050687300912,2
4210160255,2023,0.6835060242604513,1.1090199847180833,2
4210160255,2024,1.1832980711778682,1.1170601192385803,2
4210160401,2015,4.709163804448819,1.8347575429507663,2
4210160401,2023,1.364702580438849,2.921395272105178,2
4210160401,2024,0.5449120507674081,50.34124864106785,2
4210160418,2014,1.3633032485643193,0.7473137383755126,2
4210160418,2015,0.616948777309681,0.5946150410439753,2
4210160418,2016,1.0020046594583758,0.6535045272662187,2
4210160418,2017,0.5277227459464576,0.7701524648487211,2
4210160418,2018,0.5643003383680809,0.6908100405055135,2
4210160418,2019,0.9604904546377387,0.5287245906226067,2
4210160418,2020,0.8039481053243426,0.5916856975233559,2
4210160418,2021,0.9141772404241753,0.8268365778909997,2
4210160418,2022,0.6942568203047816,0.4649263758278426,2
4210160418,2023,0.5193514321125493,0.543917559833024,2
4210160418,2024,0.658195091382825,0.5732945751986724,2
4210160527,2014,1.1944564026682056,0.5035711970761846,2
4210160527,2015,1.2280843015282936,1.254330411299751,2
4210160527,2016,0.7317214909061235,1.2462457158715057,2
4210160527,2017,1.1759068770270193,0.5661045370355146,2
4210160527,2018,1.7291135545840877,1.0084732410625483,2
4210160527,2019,1.5810542463172654,0.6323289280253485,2
4210160527,2020,1.0014445954843372,0.7504277612290766,2
4210160527,2021,0.718616611259774,0.9035659451308679,2
4210160527,2022,1.069728902592217,0.9308145221660337,2
4210160527,2023,0.9061906636014145,0.9095097799608036,2
4210160527,2024,1.5732021364960125,0.6165572762169332,2
4210160641,2014,0.5520828066624325,0.9858551955168211,2
4210160641,2015,0.26344940496230307,0.8912628257857256,2
4210160641,2016,0.431699720284951,1.1684986518775575,2
4210160641,2017,0.7109724668383618,1.2604357075964332,2
4210160641,2018,0.30979903663533903,0.9312690746032654,2
4210160641,2019,0.39762420469241255,0.8373116496956713,2
4210160641,2020,0.42870659763611446,0.540207723939739,2
4210160641,2021,0.28896326373164716,0.8826503563831362,2
4210160641,2022,0.6357775770501045,1.3578036723828293,2
4210160641,2023,0.8114990125228995,0.821643942339873,2
4210160641,2024,0.976058948410975,1.1316912378226474,2
4210160694,2014,1.5929499353195304,1.1239778779327236,2
4210160694,2015,1.354096210279931,2.709377361242815,2
4210160694,2016,1.7300178901986816,1.761537794652031,2
4210160694,2017,1.6092974126455877,1.4832694441587824,2
4210160694,2018,1.0073300743202118,1.058986001536677,2
4210160694,2019,0.6184146789457375,0.9634385829894465,2
4210160694,2020,1.2266332418393002,1.0628167041016685,2
4210160694,2021,2.100527657985262,1.2457099257532118,2
4210160694,2022,0.9794652608582118,1.2949822026602784,2
4210160694,2023,4.60491603139794,1.4509937231747545,2
4210160694,2024,1.5815008562753035,1.5889491432487668,2
4210160856,2014,5.011533992413012,1.471174168089088,2
4210160856,2015,0.9437603896872405,1.5449434590042945,2
4210160856,2016,0.8965799654973924,0.9905513687004456,2
4210160856,2017,1.101959642152218,0.8466530378127579,2
4210160856,2018,0.9986715391497812,1.0004546971281063,2
4210160856,2019,0.619667784509796,1.1922911607211293,2
4210160856,2020,0.9543661478639954,1.7389628622331859,2
4210160856,2021,0.4386332378719409,1.033699397486716,2
4210160856,2022,1.1931801556336756,1.5926985317852513,2
4210160856,2023,1.7641663299695927,0.7619456116152924,2
4210160856,2024,1.0142554895810298,1.1203735522881646,2
4210160970,2014,1.2344571860731552,1.3247087858671442,2
4210160970,2015,0.5902251717608202,0.6494591917092815,2
4210160970,2016,0.5086102066949252,0.7210362870807451,2
4210160970,2017,0.84254062074841,2.3071179387319583,2
4210160970,2018,0.32737180084327927,0.6441455728862461,2
4210160970,2019,1.1970773774395176,0.7466522850279329,2
4210160970,2020,1.8549786248004472,0.49170637645408705,2
4210160970,2021,1.3844297543513615,0.8660184465042201,2
4210160970,2022,1.2949503587225057,1.3496184773358884,2
4210160970,2023,0.8142358694932247,0.5073298335693882,2
4210160970,2024,1.20533371545628,1.010131246702329,2
4210161994,2014,1.336477592060107,0.9282902747208484,2
4210161994,2015,0.8637282882335533,0.604691170904391,2
4210161994,2016,1.092891107806393,0.6343519898975807,2
4210161994,2017,1.0117758699739452,0.9755818020224086,2
4210161994,2018,0.7312770351497611,0.4437288852935004,2
4210161994,2019,0.9256404595206418,0.4700541403448541,2
4210161994,2020,0.4090168174978691,0.5216747866395169,2
4210161994,2021,0.3802919747000152,0.22059427122440006,2
4210161994,2022,1.2453779584414268,0.8528627317553553,2
4210161994,2023,0.545665391515448,0.4352397949554031,2
4210161994,2024,0.8202188689246922,0.5674221963989162,2
4210162197,2014,1.1536178166977562,0.8289227304927526,2
4210162197,2015,0.857062261603494,0.8310512688908831,2
4210162197,2016,0.7398508341316881,0.7681223547134866,2
4210162197,2017,0.9525084406358453,0.7419230146961093,2
4210162197,2018,0.8257827136249033,0.5976360231742458,2
4210162197,2019,1.0159904184599597,0.2011587180667967,2
4210162197,2020,0.820924010684975,0.15399224076799164,2
4210162197,2021,0.9516565638636052,0.664067843927279,2
4210162197,2022,0.7643457951550023,0.5117428591217629,2
4210162197,2023,1.0302347489933263,0.3762901522086553,2
4210162197,2024,0.6208588716721497,0.5895376326976014,2
4210162359,2022,0.8852507311600808,2.9082473531125097,2
4210162359,2023,1.0704551525900987,1.8469198520683414,2
4210163017,2014,0.9126252253372211,2.5304896894691367,2
4210163017,2015,0.7232855208820416,0.8581405401032305,2
4210163017,2016,0.37199996269880076,1.023211542952879,2
4210163017,2017,0.21986295007794257,0.6580363862911482,2
4210163017,2018,0.6990700774048466,0.7282781736739702,2
4210163017,2019,0.2771953170736524,0.9237264359310753,2
4210163017,2020,0.13629258242658873,0.5484998287201238,2
4210163017,2021,1.0882742500615623,1.4756837407588317,2
4210163017,2022,1.129141269712622,1.0501369051858878,2
4210163017,2023,1.1514388371101882,0.841844124856562,2
4210163017,2024,0.5694082842006559,0.7087321146050034,2
4210163141,2019,0.20403447183674706,0.5341521877116979,2
4210163141,2020,0.22285207710362753,0.7159732823611069,2
4210163141,2021,3.1209249512352324,22.579195903462235,2
4210164053,2014,0.7722563383391264,1.585399043742084,2
4210164053,2015,0.4126137442064298,0.6528498514458252,2
4210164053,2016,1.521469032359211,1.0320132554932058,2
4210164053,2017,1.1164287662659225,1.1963126139395512,2
4210164053,2018,1.3482065778522045,1.7704886355205027,2
4210164053,2019,1.0043464453635649,0.6031039186162764,2
4210164053,2020,0.6133166209196499,1.85427708285816,2
4210164053,2021,0.6711094477293145,0.8934757803577672,2
4210164053,2022,0.6011554426413023,0.794553414391461,2
4210164053,2023,0.8029016171093918,0.6393413501654247,2
4210164053,2024,0.901829352726306,2.4082961172794652,2
4210164117,2014,1.3986071372810944,1.071478508481953,2
4210164117,2015,1.5133646292068408,0.9049951487428886,2
4210164117,2016,0.8460684830317138,0.8447128956308605,2
4210164117,2017,1.0056218671081787,0.74072349499054,2
4210164117,2018,0.7029248470916923,0.7289080645570668,2
4210164117,2019,1.4158089907721811,0.846672305353034,2
4210164117,2020,1.6376120682555946,0.6254731377624422,2
4210164117,2021,1.3846259753858348,0.7035343815904217,2
4210164117,2022,1.404752498866191,0.6789697940060536,2
4210164117,2023,1.433512190010834,0.5692884396974354,2
4210164117,2024,1.5777307615704907,0.7983857593659799,2
4210164401,2014,1.015330747699414,0.8009357045312097,2
4210164401,2015,0.8824014904734742,0.9913332784516609,2
4210164401,2016,2.220108010352645,0.8271255605706322,2
4210164401,2017,0.9129543758772294,0.9593582778085502,2
4210164401,2018,0.9651890732243745,0.7546167988982221,2
4210164401,2019,1.452382310076415,0.5711966655385842,2
4210164401,2020,2.806249714441703,0.8241189145151893,2
4210164401,2021,1.415915004693269,0.45707958246675423,2
4210164401,2022,1.1875877534994035,0.8451871586420344,2
4210164401,2023,1.0558540079334733,0.35880028931532765,2
4210164401,2024,0.8874735533834012,1.280932582578462,2
4210164563,2014,0.4559310400067575,1.0667712622419858,2
4210164563,2015,1.1947907737764094,2.265283326027114,2
4210164563,2016,0.7591798255690464,2.2970535200003157,2
4210164563,2017,1.0499548874765063,0.7910846301513359,2
4210164563,2018,1.0214901766031155,0.5579728149233333,2
4210164563,2019,0.8245529052609832,1.5290607194758963,2
4210164563,2020,0.0902159758017509,0.893777537638341,2
4210164563,2021,0.39560742153880973,1.1475506123907289,2
4210164563,2022,6.788288909646756,1.3926627420911697,2
4210164563,2023,0.5743355339362057,1.6489298177690943,2
4210164563,2024,0.8516582689789106,1.1951132201411667,2
4210165183,2014,0.41650495471955523,1.386431584183824,2
4210165183,2015,0.3988358593246256,0.9621352372291893,2
4210165183,2016,0.8276832914607681,1.4715746677975623,2
4210165183,2017,1.9435473650991595,1.1119177269564273,2
4210165183,2018,0.9676399075609304,0.6646590397433324,2
4210165183,2019,1.3661699558201683,0.8888683854596442,2
4210165183,2020,0.6755036158764502,0.6648633483146595,2
4210165183,2021,0.4330713254453151,0.8777532986687411,2
4210165183,2022,1.4944535501297127,1.693788172197968,2
4210165183,2023,0.8770394010785989,1.6667255259669693,2
4210165183,2024,0.2700233941040247,3.417439451243784,2
4210165192,2014,2.23981656547009,0.9968431969120322,2
4210165192,2015,0.8649139415454152,0.9291350360082479,2
4210165192,2016,1.2801501574593217,1.0540607394243118,2
4210165192,2017,0.8185919577159888,1.0012618866364933,2
4210165192,2018,0.6515790733462009,1.1986253096717354,2
4210165192,2019,1.3476202893783729,0.797520555974325,2
4210165192,2020,1.4104748886338323,1.0068234006992258,2
4210165192,2021,0.7182821174761379,0.8270434302018931,2
4210165192,2022,1.3419557189190507,0.7602068260153231,2
4210165192,2023,1.1589739665521759,0.7657689581280881,2
4210165192,2024,0.8506059527675648,0.8517518528731571,2
4210165260,2014,1.73812718762694,1.6948390795184778,2
4210165260,2015,1.0445132608131675,1.405893062760314,2
4210165260,2016,0.5822259152019487,0.3726124847378233,2
4210165260,2017,2.0276444533234947,1.185620658448815,2
4210165260,2018,0.683626113809737,0.8174763806192016,2
4210165260,2019,2.2552739974512117,0.9371772923115022,2
4210165260,2020,0.5348449850487064,0.7151909542493519,2
4210165260,2021,0.2801296026647557,0.919327915225168,2
4210165260,2022,0.6921894640267394,0.8521626009113716,2
4210165260,2023,0.49475283733465386,0.9051380886316127,2
4210165260,2024,0.9534045123970346,1.2229579500764913,2
4210165985,2014,0.6588016101957969,1.0551216005281343,2
4210165985,2015,1.0626215989447756,0.5480664241824399,2
4210165985,2016,1.1655775367017023,0.9933065602124768,2
4210165985,2017,0.6212858301625808,0.7233419094557614,2
4210165985,2018,0.7202251668872472,0.9359524138748105,2
4210165985,2019,0.6537154649773673,0.9772488698733149,2
4210165985,2020,0.502674115957148,0.32647920857170754,2
4210165985,2021,0.9219048841197016,0.9973587884258308,2
4210165985,2022,0.5558878510218198,0.7688998673660785,2
4210165985,2023,0.5300000318418522,0.5402221954618801,2
4210165985,2024,0.9693261535359359,0.4529670553008192,2
4210166271,2014,1.528348832376161,2.048482285996929,2
4210166271,2015,0.6812784872304499,0.9193107579944894,2
4210166271,2016,0.5131766044476118,0.8535945815256089,2
4210166271,2017,0.7198975268624875,0.7524704672071816,2
4210166271,2018,1.906283032316256,0.6767224597933532,2
4210166271,2019,1.8301060439300778,0.5641386357381379,2
4210166271,2020,0.3275224136511188,0.542273960203648,2
4210166271,2021,5.000222490204866,1.610133694506942,2
4210166271,2022,0.8740691619074706,0.8514042994563893,2
4210166271,2023,5.346756279825574,1.3842636779921753,2
4210166946,2014,1.2496946445172927,0.6819258802152008,2
4210166946,2015,1.0111507323350875,0.544545161802378,2
4210166946,2016,1.1510693383044723,0.6543077398631673,2
4210166946,2017,1.2127288262459093,0.5157137703362483,2
4210166946,2018,1.0577293496040827,0.5899674486618753,2
4210166946,2019,1.0614190621790907,0.46124806692611175,2
4210166946,2020,1.2361284890998077,0.6038785717281429,2
4210166946,2021,1.211199263099134,0.6364471241171754,2
4210166946,2022,0.9561568138105051,0.8326954429820497,2
4210166946,2023,1.2118200082626158,0.5603916783791093,2
4210166946,2024,1.0187235939841157,0.2879024125284234,2
4210167126,2014,1.3061554391643113,1.036484970148818,2
4210167126,2015,1.1997310918004795,0.9289768614820282,2
4210167126,2016,1.092891107806393,0.9741108536869002,2
4210167126,2017,1.1593089546205515,0.5513011886879354,2
4210167126,2018,2.0920143925870534,0.44992607848088784,2
4210167126,2019,0.6840442156797245,1.0104290270343417,2
4210167126,2020,2.2328454010933347,0.9801921898630994,2
4210167126,2021,1.5696217412657183,0.7214253715755253,2
4210167126,2022,1.0291030487638273,1.5789860313774562,2
4210167126,2023,0.741236578562796,0.8288499292403143,2
4210167126,2024,0.8907274910036453,0.6435971422099976,2
4210167218,2014,0.8753753081428891,0.7654519137816135,2
4210167218,2015,0.5588083124760193,0.6708710979844946,2
4210167218,2016,0.7045427220189836,1.1127933945236843,2
4210167218,2017,0.3412919181223747,0.81672406634015,2
4387153466,2015,0.7009439206154936,2.6084559970236656,2
4387153466,2016,1.0307565692711527,0.7711124591840811,2
4387153466,2017,1.0447671110391237,0.7703250384477253,2
4387153466,2018,0.7311624178465814,0.6168213996681577,2
4387153466,2019,1.138359057348431,0.4301658183812969,2
4387153466,2020,0.8586432692875102,0.35979204980559043,2
4387153466,2021,1.226929123658863,0.4865524215996117,2
4387153466,2022,1.0812993658579628,0.6803214889717336,2
4387153466,2023,1.2545562408791429,0.6074063225954306,2
4387153466,2024,1.1162696138505355,0.519874275736431,2
138873065,2014,0.867436503531336,0.8211247612274345,2
138873065,2015,0.9733607362767135,0.8928359023981461,2
138873065,2016,1.355675807863828,0.9265969504827065,2
138873065,2017,1.0166626108927357,0.5815859033188004,2
138873065,2018,0.8986361333002741,0.6129093303112875,2
138873065,2019,1.0720099865196742,0.5515117464263507,2
138873065,2020,1.0524927976849656,0.877260070935645,2
138873065,2021,1.4229380412947914,1.0164857996739374,2
138873065,2022,0.997573712939499,0.8911477982703457,2
138873065,2023,0.5725475923777253,0.2741371255031285,2
138873065,2024,1.211451925926398,0.7691431589407747,2
139290212,2014,1.1160671249259162,0.9500206762017335,2
139290212,2015,0.7143105379710389,0.709629927828033,2
139290212,2016,0.5998039599165913,0.6356342305576312,2
139290212,2017,0.5897085234045946,0.4393102686297062,2
139290212,2018,0.643114437520887,0.30946531411886313,2
139290212,2019,0.8587666833003962,0.6680362883338948,2
139290212,2020,0.8926219189287101,0.5792799444847205,2
139290212,2021,1.0427404494010033,0.3735942065051317,2
139290212,2022,0.779740348220008,0.8340188331464601,2
139290212,2023,0.8530965983649614,0.4653076451619729,2
139290212,2024,0.7908606115900403,0.8061419982247436,2
139787848,2014,1.1697205902285235,1.2105163900188765,2
139787848,2015,0.7474646845518682,1.1429882041918034,2
139787848,2016,0.4108108508678266,0.4057623855720669,2
139787848,2017,1.1205029009328178,0.9871815247323557,2
139787848,2018,0.6705279503367753,1.0423394359747762,2
139787848,2019,0.8488470766199382,0.7372306506284656,2
139787848,2020,1.6969454926630831,1.1544881939987812,2
139787848,2021,0.6314095534034911,0.7829090976992934,2
139787848,2022,1.6531774672635813,0.8964600040665076,2
139787848,2023,1.976758833469561,0.9298672805277204,2
139787848,2024,0.5809666404671902,0.7310487056569894,2
140172145,2014,1.3254337138819774,0.6903764370094974,2
140172145,2015,1.2331223795548132,0.3566376263368793,2
140172145,2016,1.3232399858558317,0.7721062119302669,2
140172145,2017,1.1666165416405625,0.5733876244768135,2
140172145,2018,1.1880716515568543,0.590511019479752,2
140172145,2019,1.1386719351238042,0.5269269428820027,2
140172145,2020,1.2028489116399608,0.47550266642348976,2
140172145,2021,1.24050876857757,0.340150353511841,2
140172145,2022,1.1536491067112327,0.6425126504766723,2
140172145,2023,1.1162610904861288,0.6237442061273,2
140172145,2024,1.1027878473643686,0.7130236368562076,2
141472210,2014,1.1395271644387799,0.6919097769804747,2
141472210,2015,1.0659926291565096,0.7782053177124482,2
141472210,2016,1.017747796414195,0.7497351190148843,2
141472210,2017,0.9244148932695746,0.7667461914664935,2
141472210,2018,1.0587283426370135,0.47336426467993237,2
141472210,2019,1.022454983680495,0.7447040689108139,2
141472210,2020,1.1106658175637696,0.4813047413471713,2
141472210,2021,0.9734925937109263,0.6562846200133556,2
141472210,2022,1.0674426025473573,0.7834498095623151,2
141472210,2023,0.9004164913971102,0.4514146568160421,2
141472210,2024,0.9791607572067166,0.8806083808908303,2
141649380,2014,0.9201380111040542,0.7512831098384777,2
141649380,2015,0.878164683207677,0.17044580161559716,2
141649380,2016,0.92432441445261,0.7295526045593508,2
141649380,2017,0.9228694718883886,0.4690268122867042,2
141649380,2018,1.0561203287046743,0.33047686234707324,2
141649380,2019,1.322222853426972,0.5828851811085355,2
141649380,2020,1.2613845686837268,0.43289457105650375,2
141649380,2021,1.2578764440305146,0.617031874631834,2
141649380,2022,1.0392040927118333,0.9252970660258849,2
141649380,2023,1.3541079413321795,0.8654926681564052,2
141649380,2024,1.182211695018888,0.793583930596027,2
142066694,2014,0.5072501559230689,0.7381580699732726,2
142066694,2015,0.44040084984100475,0.743226173053762,2
142066694,2016,0.6362304325408479,1.031463525304581,2
142066694,2017,1.1046639118319608,0.6150694395915062,2
142066694,2018,1.150556601309994,0.7962769252539703,2
142066694,2019,1.0260663235195868,1.055871493297032,2
142066694,2020,0.7654443535704987,0.7542825284504786,2
142066694,2021,0.8901166984623223,1.3543886891372006,2
142066694,2022,2.116004105779216,1.3855160142381948,2
142066694,2023,0.4847280033050462,1.9953181174433945,2
142066694,2024,0.7511112569898956,1.0989108436118369,2
142207940,2014,2.0974869394504663,0.33942384874377257,2
142207940,2015,2.060605652255321,0.784285178903426,2
142207940,2016,1.7669998228193036,0.731794056051268,2
142207940,2017,1.8451588235744505,0.7691680972170817,2
142207940,2018,1.4988818548896172,0.6227897644690431,2
142207940,2019,1.53909948527938,0.7116725082205123,2
142207940,2020,1.740846133411507,0.6956851433732424,2
142207940,2021,1.9675951265312275,0.7106170858306372,2
142207940,2022,1.8704507117615605,0.777315487978425,2
142207940,2023,1.663084017194336,0.8611548322171532,2
142207940,2024,1.3365540760759216,0.6494321821805565,2
142606810,2014,1.0580689239016166,0.633633695025894,2
142606810,2015,0.932942030222096,0.6821169383517053,2
142606810,2016,1.1143250834187546,0.7379736290223168,2
142606810,2017,1.0748473546343131,0.6434111865193646,2
142606810,2018,1.1003929730792086,0.5693461076396483,2
142606810,2019,1.1093362070905817,0.48329299075707927,2
142606810,2020,1.1064541029664774,0.5867824261178236,2
142606810,2021,1.0673759285279198,0.5489885134259676,2
142606810,2022,0.9998292258164014,0.593519292389935,2
142606810,2023,1.0537745772592158,0.6796391175300442,2
142606810,2024,0.9085889444447987,0.7175310445700883,2
142740786,2014,0.9669441025870166,0.7257390285099478,2
142740786,2015,0.7442935160777535,0.7067190330550738,2
142740786,2016,1.0870811664427074,0.6488686728911839,2
142740786,2017,1.0392422287119845,0.756034783120888,2
142740786,2018,1.2446921487304792,0.684522565954597,2
142740786,2019,1.0230801148359119,0.6875889722987667,2
142740786,2020,1.0733040866093877,0.6017706611305322,2
142740786,2021,0.9446511628998929,0.5577075981419081,2
142740786,2022,0.9720108318294404,0.7197732647568826,2
142740786,2023,1.1113417100364409,0.8313032934251396,2
142740786,2024,0.886832273394376,0.7486473742306339,2
142823887,2014,1.2714610338919041,1.2688866543955575,2
142823887,2015,1.0108111700354012,0.6222623484753241,2
142823887,2016,0.940177515119678,0.21539161868803536,2
142823887,2017,0.9914900394882914,0.6306391484966627,2
142823887,2018,0.8665268128265362,0.7192735508895056,2
142823887,2019,1.6931771226510584,0.6899671745807017,2
142823887,2020,1.8945235069648005,0.6294861330640037,2
142823887,2021,1.7270998338339394,0.6801174502771661,2
142823887,2022,2.0606911656068205,0.7758295052681237,2
142823887,2023,1.5948473899410531,0.7619149731647391,2
142823887,2024,1.2712060165293793,0.7506868843638369,2
142934699,2014,0.568043020235133,0.7123366315112825,2
142934699,2015,0.5121496063735589,0.7805790945442317,2
142934699,2016,0.5013586597929122,0.7092288040578743,2
142934699,2017,0.37270923317847643,0.5768525268180436,2
142934699,2018,0.7197858575519256,0.6181740057686114,2
142934699,2019,0.28458976433710775,0.5609317430718679,2
142934699,2020,0.5064549803930152,0.4729780876530282,2
142934699,2021,0.28728233144261744,0.44040176524029895,2
142934699,2022,0.2580892536024078,0.3568090677348861,2
142934699,2023,0.6612431191747388,0.37470150192312773,2
142934699,2024,0.4138550609173753,0.48640522398852765,2
143302722,2014,0.9932155357868228,0.7244587193155664,2
143302722,2015,0.9484178578642912,0.6873113928964383,2
143302722,2016,1.0027173195858243,0.6375491361142895,2
143302722,2017,0.9966990296394598,0.18704944805777174,2
143302722,2018,1.0220095657356794,0.6038104941922238,2
143302722,2019,0.995418781991634,0.36353215788717125,2
143302722,2020,1.1754409199223328,0.4690781924086517,2
143302722,2021,1.1083804508455528,0.6640120675354728,2
143302722,2022,0.9664942804972025,0.6886239865042592,2
143302722,2023,1.230663664177474,0.7242276331123607,2
143302722,2024,1.133770697558872,0.7090260798203915,2
145311948,2014,0.9270684067934739,0.45109550568284174,2
145311948,2015,0.926851636761469,0.4115949858556445,2
145311948,2016,0.8998183743093303,0.5498309913382515,2
145311948,2017,0.8862901253790431,0.1978231422731561,2
145311948,2018,0.8356835435557775,0.31052909059548106,2
145311948,2019,0.9846992041806133,0.27338336280311537,2
145311948,2020,1.1415253075695058,0.3610148651566375,2
145311948,2021,0.9317028478974515,0.43047664052598006,2
145311948,2022,1.0180979450896446,0.24969751245855287,2
145311948,2023,0.8809317115922235,0.46939361558051557,2
145311948,2024,0.9460805775469354,0.5667928881381309,2
145608581,2014,1.18174599211619,0.6268933599214898,2
145608581,2015,1.1045243998225884,0.5942961812062384,2
145608581,2016,1.2591241841644407,0.7599691921908369,2
145608581,2017,1.3174275055085056,0.6559983851663679,2
145608581,2018,1.21855649011629,0.5485938353326526,2
145608581,2019,1.093396597384888,0.7497895437404503,2
145608581,2020,1.1974498428208311,0.5829312314706987,2
145608581,2021,1.103475659863336,0.45737610430603226,2
145608581,2022,1.1772478495551062,0.6561495820456608,2
145608581,2023,1.157175458555793,0.49186678963324204,2
145608581,2024,0.9931568488807256,0.513209243750949,2
145610796,2014,0.6595717588594601,0.706671116384274,2
145610796,2015,0.3249596811418743,0.555512803431538,2
145610796,2016,0.08718755327033385,0.281071181041779,2
145610796,2017,0.1536444142728322,0.6518106321106939,2
145610796,2018,0.21946029469359415,0.6220007877842595,2
145610796,2019,0.030784129435444525,0.5683724379934464,2
145610796,2020,0.23195283441530243,0.5677670349451216,2
145610796,2021,0.023617684990477585,0.30571638202222406,2
145610796,2022,0.11572503514173181,0.5185528061742648,2
145610796,2023,0.016148409494777156,0.0985170818437979,2
145610796,2024,0.10338869252591486,0.3540379901402919,2
146183641,2014,0.5452788502917194,0.7067046546403017,2
146183641,2015,0.5149410725455184,0.8841920693422533,2
146183641,2016,1.107365179132961,0.90227050008009,2
146183641,2017,1.7148726826748928,1.0481557903949863,2
146183641,2018,0.5271936353187694,0.9728202926145312,2
146183641,2019,1.4929376228005347,0.8956804289605819,2
146183641,2020,0.7416770934598845,0.7628232696955956,2
146183641,2021,0.8759755081165078,1.353356496164403,2
146183641,2022,0.6647232803623759,0.7337615014928187,2
146183641,2023,0.6814286123680958,0.9607395230805748,2
146183641,2024,1.0518205077136606,0.9878000749651126,2
146416000,2014,0.6480376775660939,0.5746118621736463,2
146416000,2015,0.6111318287484356,0.6105677984699198,2
146416000,2016,0.6859904859722966,0.5262822985516977,2
146416000,2017,0.45705372868180394,0.44792560923993413,2
146416000,2018,0.3191540426652827,0.5024608783433507,2
146416000,2019,0.4074488972275984,0.5080166269880552,2
146416000,2020,0.40364546933734746,0.526042383024396,2
146416000,2021,0.5050729788085722,0.538808890114023,2
146416000,2022,0.36296667966512874,0.5560253204523447,2
146416000,2023,0.3706182892813979,0.5067191502669033,2
146416000,2024,0.49668709733771993,0.507614494112587,2
147853995,2014,0.9072527485925314,0.5671387311332671,2
147853995,2015,0.7402854666245314,0.8237289241741899,2
147853995,2016,0.978085844258999,0.5894808152929019,2
147853995,2017,0.22574361755383576,0.6424959775841891,2
147853995,2018,0.21946029469359415,0.29329382886693567,2
147853995,2019,0.07435483894933856,0.5461193009593375,2
147853995,2020,0.7497496195657835,0.8112884587577148,2
147853995,2021,0.023617684990477585,0.19978891065936769,2
147853995,2022,1.2603316018507178,0.8796572595838166,2
147853995,2023,0.016148409494777156,0.17094682147346257,2
147853995,2024,0.10338869252591486,0.30763407003366466,2
147878501,2014,1.4382767584803196,1.4886938139822747,2
147878501,2015,0.6278547830723773,1.1706779958309703,2
147878501,2016,1.944095878634773,1.3316462954988835,2
147878501,2017,0.9225794117872252,1.4161035273098292,2
147878501,2018,0.3745018271811678,1.3415679436410348,2
147878501,2019,0.4203599864062055,0.6535776060760248,2
147878501,2020,0.7644466427394492,0.8581199670282731,2
147878501,2021,0.975944606333023,0.9136216832866385,2
147878501,2022,0.6705637997710185,0.41205029801364684,2
147878501,2023,0.46605857692555225,0.9348849919523693,2
147878501,2024,0.6697742493329936,0.9503467971195951,2
148283060,2014,0.6276320054711508,0.32687931445174095,2
148283060,2015,0.5682651756564044,0.46355833140343305,2
148283060,2016,0.646858835509695,0.5278778945576712,2
148283060,2017,0.7817349336104625,0.4014797845603759,2
148283060,2018,0.7741585548499466,0.4608566372696605,2
148283060,2019,0.7805563159014743,0.407384413046566,2
148283060,2020,0.8760891609607376,0.47287106400037293,2
