institution_id,year,relative_impact,impact_uniformity
23732399,2020,1.005083969932572,0.5097490516696751
23732399,2021,0.9615855062420752,0.6425588045060524
23732399,2022,0.993683095528789,0.5840502126956197
23732399,2023,0.9642978884190778,0.6008905857083987
23732399,2024,1.119112953393224,0.3949071574268306
24571045,2014,0.9156197289837636,0.7163883800112996
24571045,2015,0.9570927825315072,0.7626784033599888
24571045,2016,0.9147575963616358,0.8371309545255179
24571045,2017,0.987752630240088,0.7879091069062426
24571045,2018,1.1581686324410223,0.7895701603313977
24571045,2019,1.088624381176648,0.5681055793507999
24571045,2020,1.2794285895757334,0.4961268632354151
24571045,2021,1.0983657738345427,0.6786559976581968
24571045,2022,1.0275727994749408,0.5339679809107883
24571045,2023,1.0119027800534026,0.4667062596951855
24571045,2024,1.2621944317545213,0.3440892910600953
24603500,2014,1.2186351018030468,0.6801210425077658
24603500,2015,1.177032333265705,0.5973576693296234
24603500,2016,1.1594873541503683,0.4918882980896752
24603500,2017,1.2750081032501657,0.5485332996188625
24603500,2018,1.2481018213033608,0.6307977650198671
24603500,2019,1.297465334606883,0.5554917898133671
24603500,2020,1.3357452472372833,0.2925357712701784
24603500,2021,1.279529929208396,0.5325441635315229
24603500,2022,1.2216028747103187,0.6872456252653303
24603500,2023,1.054822302241316,0.5126979609626537
24603500,2024,1.278609957943862,0.5381538677159741
25041050,2014,0.9517447113480172,0.6717089803679395
25041050,2015,1.0681434667483056,0.7051895805305223
25041050,2016,0.8892096635063905,0.6365216207020178
25041050,2017,1.0594635912812107,0.7650944836395799
25041050,2018,1.0680784044866387,0.7743063724016112
25041050,2019,1.0965639604111437,0.8034259686175096
25041050,2020,1.1019898289707586,0.2930965283929877
25041050,2021,0.9697413457852968,0.6901062646282821
25041050,2022,1.1424571292370156,0.8654417171354274
25041050,2023,1.0246962897760188,0.6722865070360023
25041050,2024,0.967258349489174,0.4852204868052385
25790992,2014,1.8134865835324825,0.778642126251122
25790992,2015,1.3726965920420104,0.7363734383747851
25790992,2016,1.5791487479297612,0.8775640973462896
25790992,2017,1.6419783983211858,0.7087939846119696
25790992,2018,1.1546216110665264,0.7597029429061839
25790992,2019,1.7211055377201034,0.7037279812401787
25790992,2020,1.2513716212911263,0.5995201169458714
25790992,2021,0.9862658972212136,0.6585676224629144
25790992,2022,0.994333804303677,0.5486715881544842
25790992,2023,1.2024794646292765,0.4392553687433044
25790992,2024,1.1545227870897683,0.5347085653507482
26347476,2014,0.9930954188014977,0.758275347641911
26347476,2015,0.9111712493652124,0.7879589400301822
26347476,2016,0.9383082652339388,0.8503037032935359
26347476,2017,0.8951357893205291,0.7070346235620337
26347476,2018,0.9379265794776354,0.8375537732091538
26347476,2019,1.0087572409105865,0.5627489794761178
26347476,2020,0.9082881816475012,0.3029540061385886
26347476,2021,0.932972393033906,0.4132375240990849
26347476,2022,0.8422709492927277,0.5509473010399013
26347476,2023,0.8468337231010195,0.6639757909510363
26347476,2024,1.0320239797247197,0.7405260367978613
26538001,2014,1.0192694512374365,0.790479354055944
26538001,2015,1.0392259710855285,0.6923516320551383
26538001,2016,1.0872721691145164,0.8068826403593553
26538001,2017,1.077548323898278,0.6224780931845008
26538001,2018,1.0352459080069705,0.5472205117007977
26538001,2019,1.1031600005526248,0.5643596209595724
26538001,2020,1.0963409126051988,0.4911682593414141
26538001,2021,1.0733895898552634,0.6076249308872739
26538001,2022,1.0608163340787649,0.5405904578484974
26538001,2023,1.109113892973992,0.4165571127916042
26538001,2024,0.978000298853732,0.8033845072104535
27804330,2014,1.1021807331513964,0.6820433738345251
27804330,2015,1.0523370214348997,0.5583170050019243
27804330,2016,1.0326185562935302,0.2570261811535957
27804330,2017,0.9984246984960086,0.4864951668356562
27804330,2018,0.935838660135871,0.2967957308610777
27804330,2019,1.0140019618111702,0.4681843270390772
27804330,2020,0.8889576663764568,0.3205214983761154
27804330,2021,0.947106728565906,0.41244289157744
27804330,2022,0.8993889781291363,0.5078539807933492
27804330,2023,0.9811392130154544,0.4047877835686103
27804330,2024,0.9214414268178251,0.2457280032697832
27825529,2014,0.5697732075092773,0.6289033058996183
27825529,2015,0.9811363475831184,0.8654522934657117
27825529,2016,0.7376303539852322,0.7298413521178352
27825529,2017,0.590921510039027,0.6856588123092013
27825529,2018,0.663564960772766,0.6134667001544185
27825529,2019,0.5704549607837703,0.6127685081939357
27825529,2020,0.8759184252958658,0.5366478444051165
27825529,2021,0.8198170054639518,0.3397174303843654
27825529,2022,0.7505473472640565,0.5098194247127106
27825529,2023,1.027753537468463,0.6654514068937647
27825529,2024,0.8321397924611662,0.6988744031261269
27837315,2014,1.2114968372346455,0.5517472705203306
27837315,2015,1.1446590721803052,0.5553321898485695
27837315,2016,1.151835179413401,0.5699924667484532
27837315,2017,1.1898273424835903,0.4963927731029032
27837315,2018,1.123006392163045,0.4761572568929771
27837315,2019,1.1941807598857546,0.541116462751001
27837315,2020,1.2338193520537957,0.4761837843002983
27837315,2021,1.1702725432011492,0.4744448882750784
27837315,2022,1.1870568222868891,0.5020168928084523
27837315,2023,1.1192309689356357,0.4394316109628299
27837315,2024,1.0230833811043716,0.5662350387117313
28792581,2014,1.0521982059970227,0.6807271560759942
28792581,2015,1.0262646841843803,0.6362959953871272
28792581,2016,1.0168760876820433,0.6795452862419149
28792581,2017,1.000088741953005,0.400370628636599
28792581,2018,1.0490998247008168,0.7123742543126839
28792581,2019,1.1367726920172945,0.6548068678699688
28792581,2020,0.927224457074852,0.4858214701356514
28792581,2021,0.9577692304052312,0.6734610270122345
28792581,2022,1.00509973955346,0.7000780783591646
28792581,2023,0.9622976567302228,0.6076781518375608
28792581,2024,0.967258349489174,0.3556131763865494
29236304,2014,0.9156197289837636,0.9870043905969234
29236304,2015,0.0118993780218134,0.4027255426619892
29236304,2016,0.9293567006641772,0.5107391008939349
29236304,2017,1.119105742064237,1.6562457689006096
29236304,2018,0.8063771618998867,1.0214871218448194
29236304,2019,0.4703662725079477,0.4971788173389555
29236304,2020,0.4684589475036826,0.3307187274053889
29236304,2021,0.0097601198441741,0.2656805685473499
29236304,2022,0.6650740331033251,0.5198482056136858
29236304,2023,0.8733638659283901,0.8485615476672238
29236304,2024,0.7740179847935399,1.5163633319790328
29606459,2014,0.9791594788197536,0.8299843400368729
29606459,2015,1.0967732870933116,0.9359396686973016
29606459,2016,1.184272309817188,0.7431326491829644
29606459,2017,0.987752630240088,0.3554057770290536
29606459,2018,1.1216086898919666,0.5523134791244383
29606459,2019,1.0993723455717634,0.6540233576781957
29606459,2020,0.9253645140403468,0.5214852885914482
29606459,2021,0.9495999528095858,0.6503208405350583
29606459,2022,0.941875275579776,0.7577242181005165
29606459,2023,0.8568335538333437,0.6966841961760042
29606459,2024,0.92082185720563,0.7014631128358717
29801172,2014,0.1136611112647702,0.3629496864939139
29801172,2015,0.1637543488282323,0.3183181548370248
29801172,2016,0.2500383047859368,0.4235059775439941
29801172,2017,0.089702012492493,0.2738190403614869
29801172,2018,0.1419374197689668,0.3240439479526318
29801172,2019,0.2128654064589417,0.4430001797566079
29801172,2020,0.2180369717151132,0.502710821375291
29801172,2021,0.1737504205585787,0.4985289792780759
29801172,2022,0.2120537312762914,0.48220952150503
29801172,2023,0.2495762517390414,0.516107266484477
29801172,2024,0.1508565374666102,0.5128608873742072
29957033,2014,0.958242986033165,0.4416109253654117
29957033,2015,0.9811363475831184,0.5962151831161369
29957033,2016,0.9680177401721698,0.5684604862788987
29957033,2017,0.9854002056264736,0.524146974136298
29957033,2018,0.8829232925206355,0.4241865585503405
29957033,2019,1.0583241131428824,0.4697029449566952
29957033,2020,0.8924459749516589,0.5826880062177707
29957033,2021,0.972400325586294,0.5810850498634338
29957033,2022,0.8629516202978346,0.5038104759596123
29957033,2023,1.0284162452101695,0.6284359787925488
29957033,2024,0.541067324145918,0.5533352171182013
32389192,2014,1.025591773516699,0.6603041815006021
32389192,2015,1.068542017743641,0.5746619330302941
32389192,2016,1.0173546104895002,0.6879908335035921
32389192,2017,1.0830855184347103,0.3770500835182067
32389192,2018,1.019958162903572,0.6271228815127154
32389192,2019,0.9858309018527264,0.613988126751048
32389192,2020,0.973289038781987,0.5093208890962911
32389192,2021,1.013607734196193,0.3772042578971005
32389192,2022,0.8409613807008987,0.2631097591746528
32389192,2023,0.952687938488647,0.5907224491089257
32389192,2024,0.9179595867305612,0.5209126014747919
32971472,2014,1.2975240608089127,0.5698986676112361
32971472,2015,1.3045597181313862,0.5794155394154151
32971472,2016,1.3025060456489428,0.5564379286099396
32971472,2017,1.2362182498897902,0.3985834865592371
32971472,2018,1.2855242446089707,0.5137702686458477
32971472,2019,1.2544743987818732,0.508750403233036
32971472,2020,1.191127342300648,0.3973589453041048
32971472,2021,1.2165082018359652,0.5263255276702842
32971472,2022,1.22645587807835,0.4634896828914974
32971472,2023,1.2277661082286768,0.3569587481035423
32971472,2024,1.074689693130342,0.373785711468546
33086117,2014,1.1148004399296874,0.7782557854851601
33086117,2015,1.0945549524175222,0.6038591152503805
33086117,2016,1.1198667949268888,0.4475301896945424
33086117,2017,0.9578207323540252,0.6308277631062456
33086117,2018,1.2107670999402609,0.3955584445656943
33086117,2019,0.9786107491650065,0.4322937046469363
33086117,2020,0.9023521412962188,0.5667207334940254
33086117,2021,0.9534425302062244,0.4098993011227477
33086117,2022,0.929575409231409,0.5719180115820282
33086117,2023,0.9430447078831916,0.7166259179578383
33086117,2024,0.7268006936687496,0.648723723261537
33213144,2014,0.8877182230501843,0.5865126524086725
33213144,2015,0.8938040867826504,0.5532010622731255
33213144,2016,0.9280920010080954,0.6766789634722138
33213144,2017,0.9254520991292546,0.5940049791645875
33213144,2018,0.9873037868880856,0.6394941548976677
33213144,2019,0.953348148625725,0.5347836712886092
33213144,2020,1.0135644042632972,0.5379258140207235
33213144,2021,0.975213699581924,0.5821450532358977
33213144,2022,1.0087996272843895,0.6143448739439623
33213144,2023,1.0178895259691592,0.4173096873876027
33213144,2024,1.0230833811043716,0.6253246113398478
33434090,2014,1.16782931316123,0.5367169757930227
33434090,2015,1.0262646841843803,0.6310014266384881
33434090,2016,1.1728554561661668,0.5868200174853933
33434090,2017,1.0810852972257252,0.6829598201686599
33434090,2018,1.0730550542551835,0.1139771661283872
33434090,2019,1.1764658040925329,0.661017367220243
33434090,2020,1.1424532527628404,0.56042245312514
33434090,2021,1.004541534537974,0.5576251639917325
33434090,2022,1.1373782732378743,0.5647573268689533
33434090,2023,1.0195919271240983,0.6252730637636755
33434090,2024,1.186180535865736,0.0857071389296508
35566140,2014,0.5977319183809788,0.6759376465956113
35566140,2015,0.7801272993587605,0.4859997158035328
35566140,2016,1.124942254661457,0.7419061530924683
35566140,2017,0.9152208417490262,0.4178774009967114
35566140,2018,1.2752242479219908,0.6960153179171744
35566140,2019,0.7664083801629957,0.5851264654400448
35566140,2020,1.0003290820459716,0.3757992838053481
35566140,2021,0.0295907376272316,0.354140334354346
35566140,2022,1.034282866023071,0.2873245357006229
35566140,2023,0.8520107382877603,0.4908346710679824
35566140,2024,1.1078158005419858,0.8095697385718549
35662394,2014,0.2461889094551609,0.2605409678736847
35662394,2015,0.2978132952630588,0.3721729697755878
35662394,2016,0.2653304650081688,0.5156045090250316
35662394,2017,0.2631583361142327,0.4306746438526051
35662394,2018,0.5005667977257847,0.8114979978747066
35662394,2019,0.4093171807375969,0.6046296298040272
35662394,2020,0.5601917719949204,0.8214718358594411
35662394,2021,0.2199768912337005,0.5679313872129822
35662394,2022,0.3670451481610577,0.4490856755808148
35662394,2023,0.4508329790906359,0.7776088286882367
35662394,2024,0.6485165511359707,1.2079474719065375
35777872,2014,0.8581767152525657,0.2984483728078175
35777872,2015,0.758205415120052,0.5956541204117981
35777872,2016,0.8897286960171431,0.8047394729283722
35777872,2017,0.896344796036107,0.708231700775929
35777872,2018,1.0317433185265903,0.7830948004025585
35777872,2019,0.8946312123111173,0.5933264164469113
35777872,2020,1.1111268096694324,0.6420694545851057
35777872,2021,1.2302022909488917,0.5006532476819702
35777872,2022,1.165634335088931,0.5353636591892349
35777872,2023,1.2841335129211422,0.6873869581685887
35777872,2024,1.494174096261932,0.6800347891672217
36258959,2014,1.20249896342971,0.6724227491270736
36258959,2015,1.1932907955358705,0.526398579421459
36258959,2016,1.180135492906892,0.5605289282918932
36258959,2017,1.2724966363027252,0.4767022030343201
36258959,2018,1.164062941488046,0.4537200011369748
36258959,2019,1.2277070192122872,0.3907365325869245
36258959,2020,1.2133637353652214,0.4427648114187518
36258959,2021,1.2195424804168746,0.2917875270258242
36258959,2022,1.2421038694109865,0.534653147253031
36258959,2023,1.189638207690203,0.3690895310334315
36258959,2024,1.096812217135868,0.4822921402579211
36373038,2014,1.289939847804559,0.6318543220105816
36373038,2015,1.3641597692834255,0.6269394446005762
36373038,2016,1.278600299678822,0.7828619450211467
36373038,2017,1.192598110288154,0.5642419179278773
36373038,2018,1.1478112039375916,0.7438193930658638
36373038,2019,1.3233369203075478,0.6724434605942121
36373038,2020,1.3360369645794266,0.3982073570277959
36373038,2021,1.4005771976389991,0.719959808760269
36373038,2022,1.3907708472530995,0.8099958473804918
36373038,2023,1.3244308310534645,0.2289862622612836
36373038,2024,1.1533282627643142,0.6734636125369339
36788626,2014,1.224645259057107,0.4252492615389427
36788626,2015,1.2640827870803897,0.7466535557013596
36788626,2016,1.0803848451636735,0.5439950609647366
36788626,2017,1.3037742487797916,0.5265068669238714
36788626,2018,1.0315575300683393,0.4157113508967677
36788626,2019,1.1851618481678627,0.4517946160882344
36788626,2020,1.006870971061835,0.6102288542658624
36788626,2021,1.098418154697724,0.5553429697028643
36788626,2022,0.9245189622491616,0.4464445675613648
36788626,2023,0.986454599049444,0.622242286449119
36788626,2024,0.0832798230964108,0.4262059039838414
36819085,2014,0.5149071806973179,0.8702775494816055
36819085,2015,0.7847736424620944,0.9447147836880748
36819085,2016,0.9312956009816076,0.7729418124505277
36819085,2017,0.5400501105990027,0.6050799647192111
36819085,2018,0.3276602147422033,0.3973394904359734
36819085,2019,1.2924822107862148,0.4431122680010139
36819085,2020,0.9138591849692212,0.6606633446611339
36819085,2021,0.8003298272222851,0.6242595984929292
36819085,2022,1.116056265498649,1.2066726158282184
36819085,2023,0.5272376576752065,0.5571430997021158
36819085,2024,1.6246792515306747,1.5593493735334625
38260057,2014,0.8220362001126901,0.782993524415379
38260057,2015,0.8105613449080777,0.6378577007925171
38260057,2016,0.6921727874504947,0.7963896252965914
38260057,2017,0.9555001224604188,0.396159477255678
38260057,2018,0.8761502629778444,0.7195386418905854
38260057,2019,1.169916475836808,0.5764077450969849
38260057,2020,1.0482139262031347,0.7356935310780963
38260057,2021,0.8960974620100518,0.7638496327771019
38260057,2022,0.7505473472640565,0.8995424773590939
38260057,2023,0.9652850975873536,0.8227803652858259
38260057,2024,1.0285161989063658,0.8970664849304617
39422238,2014,1.0231079709266369,0.7058963355754692
39422238,2015,0.9951446073450688,0.5621845072306656
39422238,2016,0.9587688826716406,0.6010530715089405
39422238,2017,0.896039065662438,0.5755529476623145
39422238,2018,0.877492341828478,0.4431998815528216
39422238,2019,0.93878483875642,0.5404819422882445
39422238,2020,1.0104983642878378,0.3020546888488185
39422238,2021,1.0220374673684691,0.5361253775494693
